8393	352	2.495115571	1480.654131	886.4235598	594.230571
8393	26	1.40361219	141.1154746	103.0175801	38.0978945
8393	11	3.226889893	302.332123	299.5647335	2.7673895
8393	64	2.398075803	254.922997	189.4273636	65.49563334
8393	45	3.585303411	2043.935377	1838.442258	205.4931188
8393	43	2.803060868	1338.74942	790.4531846	548.2962358
8393	893	6.848130488	139.6332659	139.6332659	0
8393	99	5.535942776	2976.771464	2976.771464	0
8393	141	1.700214048	1192.970925	648.7392396	544.2316849
8393	855	3.24446931	1526.958427	1372.125115	154.8333119
8393	411	2.909837387	895.05346	726.1982111	168.8552489
8393	738	1.274075403	240.7693933	210.418589	30.35080422
8393	638	1.913232425	113.6779159	99.30185904	14.37605691
8393	147	1.826691105	1470.905405	1470.905405	0
8393	867	4.790292085	728.7465819	506.2513543	222.4952276
8393	136	3.552416536	1000.584611	716.4159665	284.168644
8393	626	7.300243515	3478.616549	2353.199418	1125.417131
8394	58	6.059255372	1634.75142	922.0215944	712.7298254
8394	967	2.611013393	257.678477	204.6552263	53.02325067
8395	4	1.783221752	840.7882714	806.9557032	33.83256814
8396	6	1.613633375	1326.113163	1230.385419	95.72774391
8397	39	5.997036679	906.0390413	667.4840456	238.5549957
8397	157	1.760724634	943.1536035	742.2651133	200.8884902
8397	334	8.219037804	1146.715497	1146.715497	0
8397	127	3.44325824	1934.315171	1934.315171	0
8397	363	1.591547355	232.4369568	232.4369568	0
8397	517	2.675584395	697.1242479	486.4283464	210.6959015
8397	249	4.028937931	141.9526096	114.8401555	27.11245406
8397	990	1.672055982	1683.621907	1439.291934	244.3299725
8397	930	3.781689776	664.2477305	657.4741819	6.77354854
8397	100	1.174730247	161.3108241	127.1385303	34.17229387
8397	47	1.004210275	354.2358954	312.2467832	41.98911216
8398	24	1.426063549	577.7882921	496.9103937	80.87789844
8398	153	5.94632625	840.5702309	840.5702309	0
8398	57	2.126330853	50.57213929	26.72972629	23.842413
8398	18	1.459252536	160.3530139	159.2957407	1.057273229
8398	760	4.198012746	2907.408968	1889.772848	1017.63612
8398	78	3.961016211	2683.540571	2525.077512	158.463059
8398	171	1.36633772	934.852268	771.4153806	163.4368874
8398	81	3.703962412	1315.932178	1072.305399	243.626779
8398	386	5.288409619	4689.345952	4376.564176	312.7817757
8398	119	1.869749654	512.4858824	484.9813218	27.50456063
8398	185	2.889688956	812.7239565	788.9372925	23.78666402
8398	612	4.875614205	2089.52285	2089.52285	0
8398	197	6.071053716	3736.501591	2767.450812	969.0507793
8398	125	2.954178431	281.8342448	245.8174091	36.01683569
8398	92	2.803637507	1755.736357	1755.736357	0
8398	336	2.828711213	3758.705424	3758.705424	0
8398	201	3.041186706	3229.530817	3229.530817	0
8398	202	5.854475363	1800.836425	1800.836425	0
8398	113	3.877980957	108.6344621	104.1204009	4.514061197
8398	56	1.888116383	499.6830625	256.432338	243.2507245
8398	379	1.290898956	1042.777059	730.8578665	311.9191921
8399	861	3.2544394	2630.415329	2011.150302	619.265027
8399	186	1.919473907	346.2063147	291.9202443	54.28607038
8399	191	2.407641434	134.5247619	108.5859171	25.93884476
8399	103	4.774472706	2336.390567	2336.390567	0
8399	134	6.002863119	7488.959578	5048.902087	2440.057491
8399	649	2.161664401	262.7408107	262.7408107	0
8399	419	1.853925446	802.4090947	451.826992	350.5821027
8399	156	4.0649236	1139.802944	655.1399387	484.6630055
8400	75	4.780789761	996.5977137	854.8955775	141.7021362
8401	478	2.951040247	860.9559629	688.7974291	172.1585338
8401	47	1.96269957	166.8607246	166.8607246	0
8401	42	5.538191252	2625.71388	1717.010965	908.7029146
8401	73	4.029722764	359.9684104	312.1978948	47.77051551
8401	871	1.842001838	453.0047043	338.120509	114.8841952
8401	71	3.38882686	3640.010766	3335.581064	304.4297017
8401	63	1.516016586	570.9276485	473.9663797	96.96126879
8401	833	3.811790073	309.8204883	309.8204883	0
8402	716	3.913985955	110.2953313	97.54928857	12.74604278
8403	6	1.32106961	731.7980797	731.7980797	0
8404	489	2.095903011	122.8116816	122.6320174	0.1796641926
8405	7	1.102413029	558.1368873	558.1368873	0
8405	17	5.003661711	4554.498714	4554.498714	0
8406	27	4.787573365	972.667103	886.1011313	86.56597166
8406	94	6.301147666	172.7790537	117.9698853	54.8091684
8406	9	2.251065839	1865.394612	1514.580567	350.8140453
8406	21	1.259474055	451.6442493	432.800877	18.8433723
8406	43	7.962553555	4476.0525	4476.0525	0
8406	148	7.990053771	1616.547669	1616.547669	0
8406	852	5.964621925	1067.394873	834.404335	232.9905383
8406	33	2.813417817	245.2386197	245.2386197	0
8406	86	4.327242669	1386.127389	1315.065249	71.06214031
8406	167	1.078267321	117.6803593	117.6803593	0
8406	103	1.499265895	564.41039	564.41039	0
8406	78	3.996261931	580.2542469	414.6765903	165.5776566
8406	5	7.090005885	2074.605322	1203.875985	870.7293375
8406	93	2.597112168	188.8728805	188.8728805	0
8406	63	1.331283085	142.6523364	118.6071426	24.04519384
8406	25	6.935072694	171.60313	171.60313	0
8406	644	3.076251163	2413.670693	1851.704153	561.96654
8406	172	1.352036115	436.4973337	436.4973337	0
8406	128	5.008205061	1384.703611	925.4086041	459.2950071
8406	178	1.431491887	266.9550095	242.612712	24.34229751
8407	947	4.188211204	896.2264991	896.2264991	0
8408	10	1.994103006	315.3963209	212.1107856	103.2855353
8408	71	3.178716487	1391.840134	1391.840134	0
8408	11	3.041285339	574.1602099	525.7120641	48.44814585
8409	265	2.82595229	298.3475719	298.3475719	0
8409	113	2.506799854	177.1980211	114.8530727	62.34494842
8409	869	5.269236393	651.9071827	651.9071827	0
8409	122	6.264654193	1914.845027	1914.845027	0
8409	80	2.784733581	60.48163717	52.46673905	8.014898123
8409	2	1.545794443	104.6108037	79.70417962	24.90662406
8409	51	2.015030751	132.8862429	109.1066332	23.77960975
8410	36	2.631463858	142.4243852	128.1130933	14.31129191
8410	47	1.510723207	98.62048955	68.19567192	30.42481764
8410	38	4.905866308	3528.614521	3341.878487	186.7360343
8410	26	8.627184435	1217.246522	1166.68505	50.56147149
8410	49	1.768062546	429.0223392	429.0223392	0
8410	24	1.897986823	833.5812621	833.5812621	0
8410	31	5.239507524	117.7639452	86.69244222	31.07150295
8411	606	3.303711878	107.5901371	82.14772168	25.44241538
8411	66	5.528936465	3084.78251	2512.626995	572.1555156
8411	199	2.374386669	770.1550631	770.1550631	0
8411	38	2.598868331	2831.734851	2111.824659	719.9101921
8411	141	4.596738595	1945.218891	1603.415052	341.8038389
8411	43	1.481371201	442.7339421	396.0625243	46.67141779
8411	717	1.826846821	1184.818083	920.1178528	264.7002299
8411	581	1.7126851	607.7149711	343.913894	263.8010772
8411	529	2.500570939	145.0222471	118.992156	26.03009112
8411	155	3.602291576	1385.913732	783.1471059	602.7666264
8411	33	1.566812459	209.4798355	209.4798355	0
8411	971	1.284830853	578.3079628	578.3079628	0
8412	516	1.995585207	685.4226416	498.753632	186.6690096
8412	65	6.088353107	2001.653858	1177.060536	824.593322
8412	3	3.895806036	2261.612749	2261.612749	0
8413	673	2.800352181	136.4359937	121.8135399	14.62245388
8413	803	2.105619027	562.6041858	518.9112961	43.6928897
8413	172	5.488002127	5775.25811	5162.111621	613.1464892
8413	909	1.508697334	596.3912623	483.8520095	112.5392528
8414	2	2.910197346	403.5838368	309.6352578	93.94857903
8415	962	2.052972897	1097.378698	1093.0645	4.314198226
8416	72	6.107765277	679.123628	569.7878722	109.3357559
8416	306	3.131812789	118.8244102	92.90877034	25.91563987
8416	967	1.499749295	148.0088594	148.0088594	0
8416	75	3.582490376	225.3112841	160.4749295	64.83635463
8416	229	3.060765221	589.2222444	504.9290786	84.29316586
8416	62	4.174802379	3116.762461	1887.055029	1229.707432
8416	733	1.482197353	87.81665453	44.22058471	43.59606982
8416	969	1.734367172	59.6422311	47.67738288	11.96484823
8416	48	4.088842322	1023.397678	988.8371403	34.56053787
8417	227	5.369161161	1514.225244	1110.477843	403.7474007
8417	628	6.702659062	490.9619588	285.4845613	205.4773975
8417	43	2.831675419	734.1092924	698.6176922	35.49160027
8417	769	1.083915993	645.6986423	544.8365294	100.8621129
8417	154	1.323067709	593.0132404	569.2553219	23.75791849
8417	591	5.771501417	3877.404927	2169.233567	1708.171359
8417	53	6.516593018	565.3826552	563.3063344	2.076320755
8417	148	2.084899546	95.02416609	77.18558617	17.83857992
8417	112	1.88211803	1228.471317	1153.143889	75.3274275
8417	13	3.411741316	1163.489677	1038.537105	124.952572
8417	33	1.669294771	185.8136901	185.8136901	0
8417	22	5.87226117	1360.389343	1360.389343	0
8417	223	1.537676325	1773.842469	1773.842469	0
8417	105	6.86155039	345.8222507	257.7402454	88.08200535
8417	80	4.882949971	959.6516736	959.6516736	0
8417	741	8.145640868	1022.846678	1022.846678	0
8417	50	2.929461253	72.25720567	54.21735751	18.03984817
8417	135	1.159619565	132.8364602	87.9244424	44.9120178
8417	19	5.50804746	145.3147516	126.8190885	18.4956631
8417	52	3.236978081	2002.491857	2002.491857	0
8417	27	1.816224286	483.0873479	483.0873479	0
8417	993	9.222091735	388.5304117	388.5304117	0
8417	210	6.570796626	4269.762624	3565.121498	704.6411263
8418	698	1.423520042	416.3166216	376.8206177	39.49600392
8418	812	1.577080459	920.3346342	615.1633916	305.1712426
8418	227	1.758601143	217.5645189	149.2088891	68.35562984
8418	408	1.45484177	399.1056101	306.3590674	92.74654266
8418	85	1.713639967	141.4847242	118.373397	23.11132721
8418	403	1.522510045	341.4807677	236.9863908	104.4943769
8418	641	1.56344675	330.1161976	274.8153231	55.30087449
8418	58	2.719532633	1492.138429	1407.081312	85.05711753
8418	228	2.274015889	640.6684816	368.8358063	271.8326754
8418	121	8.589191064	340.4650446	340.4650446	0
8418	65	3.479884044	2024.461666	1123.71302	900.7486461
8418	48	1.88597393	272.4982994	201.2734575	71.22484185
8418	185	2.08309581	571.6450138	496.8241426	74.82087121
8418	364	1.325499063	436.3100612	278.58323	157.7268313
8419	229	4.587609967	287.393631	287.393631	0
8419	14	1.386754974	73.75978482	71.45231793	2.307466884
8419	173	2.489691463	70.13927407	70.13927407	0
8420	25	2.298181971	2122.197823	2122.197823	0
8420	228	4.746301406	3355.000374	1940.005332	1414.995042
8420	56	2.834141378	1254.160981	849.4424621	404.7185187
8420	50	6.589467833	3155.965803	2415.009741	740.9560616
8421	2	4.791678018	2886.637402	2670.379764	216.2576384
8422	179	3.18014307	1127.224324	1014.386677	112.837647
8422	68	2.049998464	582.4276844	582.4276844	0
8422	464	1.865906125	301.5582206	272.110266	29.44795465
8422	15	1.630073861	20.91851157	15.21286035	5.705651224
8422	337	3.976988524	567.077324	315.9756677	251.1016564
8422	119	3.903078718	4294.710297	4294.710297	0
8422	209	5.563477295	3334.105426	3203.575281	130.5301447
8422	163	2.623773916	384.5472283	384.5472283	0
8422	829	1.359729672	1387.361085	1387.361085	0
8422	99	1.636610934	1347.752224	795.3458557	552.406368
8422	359	4.767814821	3810.69136	3810.69136	0
8422	97	1.196721747	103.1676946	103.1676946	0
8422	16	3.218237513	548.8105396	389.1428785	159.6676611
8422	7	4.049497559	2424.64168	2424.64168	0
8422	177	1.497295804	271.1374584	271.1374584	0
8422	161	4.364287167	231.8744385	186.865515	45.0089235
8422	17	6.733219433	3055.975127	3055.975127	0
8423	485	1.122623681	70.43013485	47.20796603	23.22216882
8423	109	1.626656716	635.3170774	556.529444	78.78763337
8423	46	1.888917399	154.1708156	133.2098746	20.96094105
8423	978	2.458376495	292.1190392	282.8923923	9.226646962
8423	447	7.178365446	1405.996359	1405.996359	0
8423	231	1.017490782	797.5958099	644.9065982	152.6892118
8423	45	1.093308989	139.6136683	136.6798743	2.93379397
8423	112	1.78004226	925.0927683	925.0927683	0
8424	22	1.209243522	560.1875704	332.0776236	228.1099468
8425	45	4.679899568	508.8136729	508.8136729	0
8425	101	1.959852284	828.4460278	597.2833278	231.1627
8425	50	1.772020141	652.8069052	649.6253786	3.181526633
8425	566	3.387310847	2161.487175	1350.302489	811.1846855
8425	3	1.14274306	80.65017747	80.65017747	0
8425	739	2.90979498	625.4049012	625.4049012	0
8426	40	1.438373644	123.2868365	76.48661255	46.80022399
8426	51	1.556418044	417.8925876	417.8925876	0
8426	214	5.644326165	2009.059372	2009.059372	0
8426	302	5.800886767	931.2810571	735.656678	195.6243792
8426	314	2.555197496	163.9691563	160.345116	3.624040332
8427	5	1.429747248	89.95752387	89.95752387	0
8427	10	4.535749245	1489.374838	1062.034967	427.339871
8428	39	4.044493196	885.0614104	885.0614104	0
8428	263	3.743369115	1000.780032	972.3381822	28.44184963
8429	581	2.028793231	87.50120369	71.76315046	15.73805323
8430	8	7.866079707	1553.572571	1553.572571	0
8431	88	3.664583607	97.05169198	97.05169198	0
8432	11	5.996730217	924.8834327	685.1377715	239.7456611
8432	26	7.008259854	4320.186441	3810.897526	509.2889149
8432	38	7.151155048	1103.065699	1096.639238	6.426461418
8432	46	1.734368367	124.3423582	75.39821873	48.94413947
8432	956	3.16003253	1625.420276	1289.037453	336.3828233
8433	314	2.003512981	128.5671005	128.5671005	0
8434	386	1.302981894	1155.381922	1150.948979	4.432943396
8434	614	1.44572168	244.2833591	204.9979146	39.28544447
8434	39	2.79815435	444.5386988	390.9708748	53.567824
8434	177	3.337628045	786.3753632	746.2857102	40.089653
8434	192	6.969005424	1362.420807	997.9708974	364.44991
8434	63	3.264405889	80.72670825	74.13787438	6.588833873
8434	42	2.134633245	136.8465842	115.4634016	21.38318266
8434	231	3.940904174	1034.072649	970.2346085	63.83804
8434	19	5.553855954	2873.899967	2547.811679	326.0882876
8434	28	2.077887971	352.3294714	352.3294714	0
8434	585	1.386239003	342.4851173	328.9725482	13.51256909
8434	173	7.815345112	5776.013449	5776.013449	0
8434	308	6.755426391	126.3748509	126.3748509	0
8435	85	1.482377925	42.00665622	42.00665622	0
8435	312	4.500087963	2282.864061	2282.864061	0
8435	107	1.334201628	534.26077	414.7373798	119.5233901
8435	64	1.163373146	433.4235284	433.4235284	0
8435	2	6.383972878	480.1711837	480.1711837	0
8435	566	4.796871927	3060.946461	2883.851105	177.0953558
8435	8	3.168660614	633.219327	498.2891443	134.9301827
8436	103	6.469947375	3104.855129	2138.53251	966.3226198
8436	79	2.633244636	583.6321799	420.6636008	162.9685791
8436	20	5.019488952	623.9083068	535.657548	88.25075875
8436	85	4.522621305	737.1635764	652.3228856	84.84069084
8436	547	5.449715479	603.780067	575.82959	27.95047702
8436	898	5.971203953	3617.265504	2820.93003	796.3354743
8436	61	3.188540846	1796.894719	1033.51276	763.3819582
8436	37	5.763342385	1808.439915	1808.439915	0
8436	309	1.32873549	103.8149703	77.05852813	26.75644219
8437	68	1.860208117	1322.522023	997.9035858	324.6184369
8437	852	3.27201911	585.5419618	558.9122082	26.6297536
8437	136	3.545987059	147.2131525	130.139949	17.07320351
8437	161	1.311144572	186.4086522	177.7995393	8.609112837
8437	362	2.623051477	1604.60876	1343.723827	260.8849323
8437	181	1.076704178	210.6239061	114.8464154	95.77749077
8437	292	5.763246317	1878.474362	1439.064305	439.4100575
8437	118	1.200655509	144.7104163	144.7104163	0
8438	160	1.859345735	2173.888123	1931.124111	242.7640118
8438	181	4.896554213	2907.440022	2037.166832	870.2731899
8438	911	3.58086404	666.7133969	420.3510548	246.3623422
8438	329	1.700204544	100.8121187	93.85682134	6.955297367
8438	209	6.745215018	4042.302466	2095.166789	1947.135678
8438	144	3.552482313	398.0768879	254.4039652	143.6729227
8438	719	4.071103114	598.4099065	578.4536889	19.95621765
8438	17	4.494202487	2039.762873	1020.54456	1019.218313
8438	176	2.770321052	1549.233371	1212.216742	337.0166297
8439	184	8.28742748	2838.874274	2716.005041	122.8692332
8439	90	3.37549791	54.6473256	47.5898103	7.057515302
8439	153	2.312082413	303.2781484	303.2781484	0
8439	49	2.236123402	29.4479121	21.5483645	7.8995476
8439	372	2.638704173	125.9689293	92.56652929	33.40240005
8439	28	6.473720472	4762.372128	4762.372128	0
8439	124	1.430378987	1374.504073	1319.697893	54.80618009
8439	641	1.418948047	299.6058125	213.3164396	86.28937289
8439	122	2.228211211	415.7351915	415.7351915	0
8439	488	4.578857042	1102.764427	1018.515065	84.24936278
8440	15	3.57223711	140.2288652	71.93173227	68.29713297
8441	4	1.65040442	481.5682354	453.9726733	27.59556204
8441	946	5.088956726	832.0710482	832.0710482	0
8442	757	7.366782965	1073.490469	1000.206381	73.28408825
8442	46	2.680469531	71.79672202	42.90741765	28.88930437
8442	14	2.40783986	1131.642787	884.8171967	246.82559
8442	835	2.230054005	1007.027475	964.6975884	42.32988686
8442	877	1.22685071	610.8620536	462.8527589	148.0092947
8443	164	3.004484882	69.04078382	63.11015997	5.930623849
8443	25	4.599503333	700.3089066	658.4158898	41.89301678
8443	255	4.858451617	172.812022	156.2960882	16.51593374
8443	760	1.681540478	1164.580996	1164.580996	0
8443	27	1.588234771	250.4006339	230.2213529	20.17928098
8443	18	1.122394433	123.3366575	120.4908621	2.845795353
8443	9	5.828945136	841.0725731	594.1542914	246.9182817
8443	89	1.741213985	242.883157	205.0249987	37.85815827
8443	768	1.279338837	46.04964698	46.04964698	0
8443	421	1.609798697	82.36672732	57.6877652	24.67896211
8443	614	3.304129553	558.2982378	490.8582805	67.43995733
8443	151	2.892389924	2272.301269	1702.028771	570.2724982
8443	172	3.377648217	816.9174099	791.9977701	24.91963979
8443	147	7.011362484	5645.755294	4093.160293	1552.595001
8443	15	3.025581104	2222.568757	2222.568757	0
8443	484	1.226018361	42.18658478	38.69157138	3.495013398
8443	329	3.898575941	113.9343569	83.9434652	29.99089173
8443	111	2.141866769	188.8956728	176.6669286	12.22874428
8443	159	7.597270942	2941.86045	2594.814747	347.0457027
8444	81	2.159413034	77.04517822	77.04517822	0
8444	153	1.536488336	224.9656324	202.5779979	22.38763445
8444	328	3.813443526	407.0441132	281.7858716	125.2582416
8444	498	3.754651605	176.7339596	176.7339596	0
8444	110	2.349644804	151.635363	129.0552565	22.58010651
8444	105	3.94270645	1699.490009	1426.68339	272.806619
8444	717	4.293328648	2784.477253	1833.382556	951.0946967
8445	2	2.212181688	1215.442064	1215.442064	0
8445	953	1.863819286	71.73749907	37.80909383	33.92840524
8445	18	1.080428907	589.503923	414.2767474	175.2271756
8445	43	1.368362037	727.6502687	727.6502687	0
8445	485	4.764921991	447.2073554	447.2073554	0
8446	254	2.755653146	126.4657885	89.87214401	36.59364445
8446	873	2.928613818	170.9521534	170.9521534	0
8446	69	2.082114487	724.2948959	685.1655775	39.1293184
8446	35	2.538246343	314.5406542	236.9950282	77.54562596
8446	229	1.999080547	199.9649257	105.6349154	94.33001025
8446	461	4.382127324	430.3563121	400.8619605	29.4943516
8446	13	3.832796931	537.3712895	481.6466937	55.7245958
8446	38	1.551409015	648.1174892	648.1174892	0
8446	25	1.327103327	683.2461035	683.2461035	0
8446	54	2.175793275	1487.234919	1391.11373	96.12118949
8446	24	1.49251107	70.65607289	70.65607289	0
8446	735	7.599794696	912.1414701	623.2262056	288.9152645
8447	22	2.383711171	1104.265059	825.2829111	278.9821484
8447	2	6.472560127	3556.22772	3556.22772	0
8447	4	2.815982279	1599.705027	1599.705027	0
8447	102	2.183171261	172.2915091	172.2915091	0
8448	69	2.420762691	612.3537946	579.080935	33.27285965
8449	943	1.713428051	80.96284022	57.86870438	23.09413584
8449	38	1.436563117	387.6467088	328.6661364	58.9805724
8449	226	1.449678087	1719.046211	1402.999711	316.0464992
8449	840	5.756335564	2304.171648	1490.715313	813.4563352
8449	214	1.598605914	1303.011087	1193.67887	109.3322174
8449	56	4.882043412	1025.333943	791.9853933	233.3485501
8449	989	7.212406476	632.4607499	617.3390634	15.12168652
8449	122	2.902093748	82.04911153	82.04911153	0
8449	66	1.13793499	221.5158429	221.5158429	0
8449	186	7.014599211	434.5103196	298.876994	135.6333256
8449	223	2.205509889	90.73203144	76.67905203	14.05297941
8449	52	1.9772762	347.8208556	347.8208556	0
8449	821	2.168648435	753.2128963	753.2128963	0
8449	406	2.575231908	1806.178795	1229.579973	576.5988224
8449	191	2.322857953	548.9472356	548.9472356	0
8449	417	5.196959259	1227.611976	1161.028737	66.58323919
8449	669	4.020292385	1086.263889	748.8309774	337.432912
8449	7	3.527040861	698.0860935	566.1323825	131.953711
8449	535	5.480085636	348.73448	348.73448	0
8449	275	2.094797264	117.8220321	117.8220321	0
8449	233	2.500074213	572.0235379	412.788502	159.2350359
8449	183	3.963201506	68.85284216	49.0607846	19.79205756
8449	94	1.886171483	460.0579639	460.0579639	0
8450	73	1.462607763	343.1170458	343.1170458	0
8450	122	8.925401181	2728.125055	1850.805383	877.3196715
8450	968	3.81936377	58.61553781	58.19744148	0.4180963284
8450	551	5.356520329	2872.777272	2872.777272	0
8451	62	1.833531248	1641.518139	1641.518139	0
8451	55	3.815072338	1955.871169	1955.871169	0
8452	83	6.366489505	339.3391351	217.6473627	121.6917724
8452	136	2.873604274	563.6770003	400.9285451	162.7484552
8452	300	1.531311131	92.27091314	52.07264256	40.19827058
8452	6	2.936261111	123.9413864	107.621096	16.32029033
8452	703	5.843589941	3370.220572	1846.862826	1523.357746
8452	23	2.465652891	3226.173556	3130.364636	95.80892021
8452	57	2.443618241	601.1201709	600.9794138	0.1407570571
8452	21	2.549794849	271.6762773	225.7274814	45.94879586
8452	228	3.135120661	188.7648465	134.7506708	54.0141757
8452	11	2.093436232	83.81476131	58.44845559	25.36630573
8452	134	1.491355103	569.0924915	392.2108013	176.8816902
8452	162	4.204702609	778.1029139	738.6301929	39.47272098
8452	78	4.768686177	724.2872721	724.2872721	0
8453	57	2.288299583	402.1854062	350.2546235	51.93078273
8453	106	3.061642189	203.7568906	149.5556166	54.20127398
8453	801	1.394985658	135.5064279	120.5026611	15.0037668
8454	148	6.882572629	1392.482086	940.2544061	452.2276794
8454	105	1.607039007	208.074877	104.1647797	103.9100973
8454	114	1.15168942	405.0323902	385.3306441	19.70174605
8454	560	2.406996812	369.8703336	369.8703336	0
8454	621	1.217997098	505.8737373	505.8737373	0
8454	25	5.690478776	140.8065946	98.95271579	41.85387881
8454	61	3.195298039	868.1918998	680.2806063	187.9112935
8454	190	2.021752735	45.43049586	43.81772669	1.612769174
8454	81	4.6734464	955.3858908	744.1081487	211.2777422
8454	127	2.792096022	1306.387835	1182.452641	123.9351941
8455	156	2.102685351	399.4756875	311.5175612	87.95812632
8455	170	7.510890186	585.3579914	335.1995859	250.1584055
8455	70	6.037542793	2849.953446	2510.203361	339.7500848
8455	149	3.837288142	311.3793955	311.3793955	0
8455	517	2.637363873	687.1658806	406.0803627	281.0855179
8455	91	1.846620839	443.0656829	340.3668358	102.6988471
8456	701	1.568518143	972.625667	972.625667	0
8457	23	5.883572186	181.7571762	181.7571762	0
8458	26	6.069818421	316.3562814	237.3139387	79.04234271
8458	103	4.529574334	1705.193739	1705.193739	0
8458	153	1.703310433	223.4249227	208.5744088	14.85051388
8458	565	3.182071574	1318.955304	1130.759316	188.1959881
8458	288	3.899812018	482.7721822	395.5059839	87.26619827
8458	25	2.947635299	72.93700668	72.93700668	0
8458	737	2.863070228	212.521002	170.2677621	42.25323989
8458	228	2.502674046	705.0893481	660.487986	44.60136211
8458	107	1.736160366	1480.260807	1480.260807	0
8458	362	4.209943294	2575.363826	2575.363826	0
8458	13	7.704416874	442.4552927	363.9211977	78.53409502
8458	322	1.74790841	174.960317	88.50155932	86.45875769
8458	260	1.545371229	380.9842407	380.9842407	0
8458	78	2.169352157	314.9883125	314.9883125	0
8458	337	5.679407725	262.5740248	262.5740248	0
8459	45	3.227609723	817.7912517	817.7912517	0
8460	27	1.853929297	1013.108942	1013.108942	0
8460	77	1.940906313	784.6725778	784.6725778	0
8460	46	2.726624826	1873.514233	1790.78542	82.72881329
8460	834	2.574205315	281.7769343	255.0173512	26.75958307
8460	115	2.275918889	1951.159973	1951.159973	0
8460	146	9.020058854	1870.401195	1870.401195	0
8460	89	4.173779115	1377.838897	900.3772673	477.4616297
8460	406	3.450740055	1807.964115	1450.779241	357.1848734
8460	61	2.441553595	690.7351044	374.0998378	316.6352666
8461	57	7.941720747	1395.815569	1268.160744	127.6548253
8461	242	6.986697187	10020.91717	10020.91717	0
8461	62	3.243441081	446.8631693	390.5074996	56.35566965
8461	84	2.791920287	506.6391549	377.1605701	129.4785848
8461	104	1.165380419	279.5640737	279.5640737	0
8462	127	5.930472158	429.2543559	418.3889261	10.86542983
8462	88	6.229941129	4901.855316	2671.007326	2230.84799
8462	72	4.92830424	291.6619685	208.7317777	82.93019075
8462	33	3.842500878	2863.609703	2466.711871	396.8978317
8462	575	2.320832182	271.2718013	148.2598615	123.0119398
8462	170	1.295655701	167.9873912	167.9873912	0
8462	41	7.616705241	4538.679393	4499.351564	39.32782855
8462	30	1.721295895	577.874909	577.874909	0
8462	623	1.365311784	1486.297848	1279.012823	207.2850256
8463	124	5.61226462	327.4208424	254.864093	72.55674946
8463	16	7.275924871	2088.069109	2088.069109	0
8463	189	4.890317075	380.6978506	336.3124176	44.38543297
8463	2	1.888741112	103.2354951	53.86359546	49.37189961
8463	108	4.660137825	293.5119161	293.5119161	0
8463	138	1.598180942	740.3985821	678.8200537	61.57852832
8463	104	1.027722023	84.72462196	67.94694492	16.77767704
8463	113	4.09541881	244.7049844	195.7190505	48.9859339
8463	177	3.677115885	3566.191502	3566.191502	0
8464	352	5.711119784	419.2314789	327.1727288	92.05875009
8464	39	1.842497936	978.3033052	891.614827	86.68847816
8464	606	4.323791905	1800.73615	1547.797443	252.9387077
8464	157	6.12072742	239.0286221	137.2278968	101.8007253
8464	859	3.022908506	634.7261097	593.2370346	41.48907504
8464	59	1.002513282	364.6492701	283.203352	81.44591816
8465	14	3.520114077	95.07225899	95.07225899	0
8466	624	1.250953423	771.2132473	771.2132473	0
8466	9	1.811497799	542.718763	322.9801598	219.7386032
8467	60	3.823482795	75.26785201	71.62006615	3.64778586
8467	346	3.288875786	434.2177079	281.271859	152.9458489
8467	7	2.014191633	217.60526	170.340965	47.26429499
8468	752	1.93288732	304.5331459	202.4044743	102.1286716
8468	48	2.16259018	1376.537205	1376.537205	0
8468	131	8.097455214	627.031045	446.0298573	181.0011876
8468	38	1.889278887	834.1564497	611.3220535	222.8343962
8468	43	4.090865469	1123.117773	1123.117773	0
8469	323	2.293807872	1225.207302	1225.207302	0
8469	13	4.608817077	993.152542	882.5435846	110.6089574
8469	12	1.44151177	284.1412733	244.3481691	39.79310414
8469	409	3.081630212	1118.829943	1089.094839	29.73510474
8469	8	1.762028215	199.8064877	184.2398246	15.56666313
8469	67	2.377818883	1051.23411	596.6091408	454.6249688
8469	79	2.801894849	420.4288519	362.6925341	57.73631782
8469	422	4.706338195	85.27535726	85.27535726	0
8470	661	3.860432466	2929.397287	2360.410826	568.9864605
8470	81	5.804338678	296.510974	296.510974	0
8470	859	1.40723722	116.1609369	108.222419	7.938517976
8470	6	1.069250546	496.278135	496.278135	0
8470	155	2.279406294	212.6309387	212.6309387	0
8470	61	4.747457056	2675.418294	2391.603173	283.815121
8471	21	5.457313219	3519.905091	3519.905091	0
8471	10	2.836717946	885.918754	698.8932828	187.0254712
8471	77	3.108322091	1146.057575	966.4751859	179.5823894
8471	32	1.274623316	219.9245761	202.9522738	16.97230224
8471	984	1.785475337	581.2562431	554.979769	26.27647406
8471	811	1.493940807	452.4920421	313.2584771	139.2335649
8471	95	1.735372695	700.7400834	700.7400834	0
8472	597	5.558877295	1184.757541	877.2878472	307.4696934
8472	176	2.791943247	798.7902572	641.2736746	157.5165826
8472	258	2.132780534	111.6500043	100.6410139	11.00899039
8472	255	7.85996223	279.5738381	279.5738381	0
8472	201	8.100303575	8601.964481	8601.964481	0
8472	439	2.975612119	1063.622538	583.1737904	480.4487481
8472	52	3.182055773	1002.107227	837.4175118	164.6897154
