8001	197	11790.52888	16.08.2021 19:22:55	11
8002	798	5868.499692	12.07.2020 0:59:02	15
8003	779	210.7179347	16.01.2019 8:07:34	5
8004	207	511.5553907	11.02.2018 23:22:42	2
8005	828	7066.448159	16.05.2019 16:28:39	9
8006	261	1996.281387	02.10.2020 20:43:19	18
8007	791	4957.359336	05.11.2021 11:00:50	2
8008	588	309.3010776	09.02.2021 14:20:03	6
8009	767	15019.07888	27.02.2018 7:27:36	19
8010	967	13554.24089	23.10.2019 12:36:20	20
8011	548	2979.598889	22.03.2022 0:19:32	2
8012	531	5889.649621	23.10.2021 15:27:17	16
8013	718	6845.392944	28.05.2020 1:08:54	15
8014	1074	5542.39853	24.07.2021 18:08:47	6
8015	708	10684.78164	20.05.2019 1:42:49	9
8016	1091	9095.590958	21.10.2021 10:12:24	4
8017	89	95.83353044	22.06.2020 20:39:01	2
8018	772	23590.02314	21.04.2021 9:32:24	4
8019	148	3271.226362	07.12.2018 0:19:27	20
8020	1069	29386.16692	21.09.2018 12:12:27	5
8021	98	4833.709313	10.12.2021 1:20:48	9
8022	142	4140.722563	15.01.2021 17:42:29	20
8023	824	5320.202749	21.12.2020 21:08:00	1
8024	82	14068.23015	02.10.2020 20:04:10	19
8025	1039	2536.000665	01.01.2021 14:21:06	4
8026	340	322.1944827	02.06.2020 15:46:41	10
8027	454	17417.76739	19.04.2021 6:31:25	11
8028	847	7942.306336	19.10.2018 23:12:00	12
8029	576	4748.382005	16.03.2021 0:53:59	13
8030	446	3915.454512	03.08.2021 11:56:27	17
8031	1000	787.1630464	02.08.2021 21:36:33	1
8032	972	4685.380079	10.10.2020 19:04:45	18
8033	283	6459.558736	24.09.2019 0:05:21	19
8034	97	1021.994437	11.05.2022 1:56:29	10
8035	416	1394.068736	24.05.2021 12:32:41	7
8036	114	651.0423056	18.08.2018 16:07:00	2
8037	589	750.0101999	07.06.2022 3:19:24	10
8038	936	19094.62385	02.02.2022 10:59:56	4
8039	798	19594.89175	13.01.2022 16:46:09	20
8040	506	7987.388559	12.12.2020 13:31:25	17
8041	434	8828.746418	23.09.2019 5:24:14	18
8042	38	1012.357259	21.02.2018 14:32:26	12
8043	961	16586.40499	13.09.2019 23:23:33	11
8044	562	625.8108913	21.03.2022 3:51:39	13
8045	405	5580.755914	09.11.2020 4:16:35	2
8046	475	11735.89877	10.02.2018 0:38:55	5
8047	777	876.186315	10.09.2018 12:07:14	16
8048	900	3446.251679	11.03.2022 6:07:23	8
8049	737	5192.142235	16.10.2019 20:36:26	18
8050	645	2598.364637	01.10.2019 14:33:17	8
8051	1054	17153.58204	15.10.2020 0:08:14	4
8052	960	3832.987594	01.08.2019 9:15:46	9
8053	1080	24243.56115	13.10.2021 14:36:35	4
8054	242	4002.592023	07.07.2020 3:53:16	8
8055	120	11337.27538	10.01.2019 4:06:06	18
8056	634	11233.94596	15.03.2021 6:03:08	5
8057	350	726.0497298	04.03.2022 2:47:47	3
8058	219	971.9818426	29.07.2019 22:16:58	10
8059	924	3574.235674	05.04.2022 11:54:15	18
8060	900	4118.909997	19.09.2020 18:35:43	8
8061	1081	169.4346393	21.04.2018 13:30:54	12
8062	559	14013.93895	29.07.2022 14:54:28	20
8063	1	2880.386526	18.07.2021 2:41:02	2
8064	604	746.0659068	11.06.2021 15:48:04	8
8065	89	7997.590689	10.10.2021 14:00:39	3
8066	670	2131.598055	17.10.2021 6:04:26	1
8067	559	26066.78058	02.11.2019 5:00:07	16
8068	818	1278.907236	23.08.2019 20:29:19	7
8069	516	10809.38353	18.12.2018 8:33:27	16
8070	825	130.5448713	01.04.2022 20:40:24	8
8071	892	7035.26063	25.08.2019 22:11:56	11
8072	86	205.3242855	24.03.2020 18:35:03	6
8073	506	2171.684677	16.01.2021 21:24:26	7
8074	130	3457.384332	11.04.2019 0:55:08	9
8075	952	2726.768984	27.04.2020 7:13:02	20
8076	1047	16229.12358	23.07.2018 2:17:23	19
8077	1090	5520.753793	26.04.2019 5:51:39	11
8078	482	4690.080126	18.09.2018 15:10:22	12
8079	537	2253.981849	07.05.2019 19:57:11	15
8080	16	366.366594	09.02.2018 23:28:33	17
8081	874	5523.830224	18.06.2021 16:32:29	11
8082	209	7608.510857	10.05.2019 22:19:03	14
8083	44	24986.42804	13.02.2018 14:41:19	13
8084	282	16726.78441	16.06.2020 14:07:27	11
8085	586	12677.3268	26.04.2018 19:35:00	5
8086	72	8420.195538	13.09.2021 6:40:29	2
8087	18	839.1902136	09.09.2021 0:32:16	6
8088	768	6802.478759	25.10.2018 8:47:44	8
8089	434	16054.27559	25.07.2020 1:01:56	16
8090	353	1844.262342	27.03.2020 2:23:45	8
8091	677	11877.60951	29.01.2022 13:33:36	14
8092	542	3997.910877	18.04.2020 8:11:51	8
8093	684	3599.698999	27.12.2018 8:15:16	1
8094	782	1497.227557	28.03.2019 2:02:42	20
8095	235	20794.53344	22.02.2022 14:13:38	13
8096	52	143.9800631	28.12.2018 4:27:36	3
8097	926	205.7630864	10.06.2021 8:28:45	18
8098	959	1114.769172	15.03.2020 22:01:08	1
8099	496	1364.155136	06.09.2020 6:21:13	6
8100	639	2020.997289	23.08.2019 19:11:19	8
8101	170	1297.535833	02.07.2022 5:04:48	6
8102	745	72.12143765	26.04.2019 10:20:55	19
8103	1045	4045.646779	20.10.2020 20:38:13	12
8104	94	4661.117823	01.10.2021 10:35:49	7
8105	808	23763.65533	30.08.2019 2:02:12	16
8106	185	1282.377089	06.03.2022 21:56:14	12
8107	627	225.7241735	06.03.2020 8:53:07	6
8108	136	3067.899626	16.04.2020 0:13:28	1
8109	910	10062.54503	20.02.2022 11:25:56	16
8110	727	1627.756003	30.06.2021 2:35:35	12
8111	947	682.2681674	04.04.2019 16:54:36	6
8112	860	1416.592653	04.11.2018 4:40:49	6
8113	93	11087.4358	07.04.2019 3:44:42	1
8114	471	3380.457547	02.02.2018 1:45:20	20
8115	988	13102.19095	26.05.2019 7:29:26	11
8116	145	11965.84079	06.01.2020 13:20:00	14
8117	30	1532.184899	20.11.2021 1:20:20	10
8118	552	418.7653212	24.06.2018 19:07:30	5
8119	950	23970.52116	01.02.2022 20:14:17	11
8120	808	24480.64829	29.11.2021 14:06:47	5
8121	538	8282.07252	25.04.2018 0:42:07	20
8122	854	633.2834458	08.09.2019 12:08:13	9
8123	45	23866.07899	14.03.2020 0:07:26	5
8124	509	28238.78341	07.12.2021 3:58:02	13
8125	16	294.0682661	08.12.2021 4:46:56	9
8126	112	1432.813188	20.12.2021 18:25:33	6
8127	52	4743.397422	03.06.2021 23:26:20	17
8128	601	1897.095145	22.01.2019 21:43:08	11
8129	236	5551.123281	07.06.2019 3:42:52	9
8130	44	475.9640622	31.01.2019 16:48:42	6
8131	1031	18727.73603	08.06.2019 2:03:55	4
8132	453	16582.32847	28.05.2021 8:09:17	11
8133	1022	93.7083207	28.07.2021 5:32:04	6
8134	669	3736.909675	19.10.2020 22:28:21	11
8135	310	1675.341672	18.01.2021 22:01:50	4
8136	232	24565.74792	01.04.2021 17:36:01	5
8137	205	10363.61397	17.10.2020 15:23:49	9
8138	667	18448.29889	07.03.2022 16:51:12	19
8139	425	4228.82396	06.04.2022 17:21:06	17
8140	1057	24977.16599	30.11.2021 15:44:14	16
8141	863	1531.825353	01.05.2018 19:07:18	16
8142	687	2659.159895	10.03.2021 13:05:52	11
8143	210	327.3646376	19.12.2019 1:33:23	10
8144	6	9081.565804	02.07.2020 16:39:15	7
8145	283	12161.39039	07.07.2021 11:55:06	5
8146	759	220.6390157	02.11.2019 22:51:22	10
8147	418	6912.789378	06.09.2020 6:15:47	3
8148	851	747.0999476	15.12.2018 2:53:07	10
8149	887	4882.950767	25.04.2022 1:31:31	7
8150	1093	3923.102188	15.03.2019 4:43:16	11
8151	1004	6449.170567	07.09.2018 2:34:51	20
8152	246	6413.271184	14.11.2018 10:37:17	18
8153	1052	189.7208779	13.10.2020 19:50:52	14
8154	11	1731.042342	10.09.2019 11:32:10	10
8155	480	4623.185612	28.08.2020 4:55:43	7
8156	175	6137.822627	05.05.2022 22:41:08	17
8157	532	84.79424022	24.04.2018 21:36:22	10
8158	863	15265.68081	29.05.2021 11:25:23	20
8159	510	9506.624676	19.06.2019 21:53:09	5
8160	217	2928.843391	20.02.2018 12:44:57	12
8161	594	12372.61767	13.08.2022 19:00:56	7
8162	272	6690.413226	03.03.2022 17:24:09	16
8163	750	14950.72218	01.10.2019 15:03:20	5
8164	1057	4632.657342	22.12.2020 0:34:55	12
8165	187	18893.21091	11.09.2018 14:24:23	19
8166	802	5861.388154	28.09.2020 5:47:50	17
8167	850	1480.055477	30.04.2018 1:23:04	10
8168	792	5445.009336	11.03.2021 2:53:06	19
8169	114	69.26060522	04.08.2020 5:17:00	10
8170	108	2641.865285	11.08.2021 17:51:37	7
8171	448	5296.051577	30.08.2021 7:22:36	8
8172	774	778.9373857	20.09.2021 5:49:29	12
8173	808	3516.220324	10.08.2020 17:03:50	14
8174	30	13102.08061	23.05.2020 12:53:28	4
8175	531	5166.463982	21.05.2020 13:04:00	17
8176	876	18850.52333	16.03.2020 22:26:25	7
8177	885	499.0127481	08.02.2021 8:26:13	15
8178	16	5759.994218	30.11.2020 20:56:53	11
8179	1036	6090.535593	25.02.2020 18:45:38	13
8180	924	5613.189065	10.07.2019 18:21:32	11
8181	279	577.2475112	12.01.2022 13:00:43	6
8182	841	10152.65677	09.04.2019 10:41:57	4
8183	357	2540.388117	25.02.2021 21:13:00	13
8184	199	30237.25088	21.03.2018 16:11:02	13
8185	79	8811.618032	25.08.2021 15:47:04	18
8186	587	6937.024438	29.06.2018 22:36:03	4
8187	798	16325.35951	19.07.2018 21:19:10	9
8188	85	663.6013769	11.10.2020 6:54:59	20
8189	1068	608.8243013	14.08.2022 11:27:43	8
8190	79	16244.42043	07.08.2019 2:59:33	11
8191	946	3176.031684	07.05.2022 4:02:39	18
8192	589	4744.461444	30.04.2021 12:55:12	1
8193	986	133.6924369	21.12.2020 8:01:36	10
8194	609	10152.05269	11.06.2021 6:48:48	11
8195	725	472.660596	23.06.2019 22:47:31	1
8196	140	4033.28299	10.10.2021 18:13:37	11
8197	313	6250.764341	18.04.2019 14:49:37	5
8198	271	13277.5805	11.05.2020 9:01:41	5
8199	727	1826.4969	20.08.2018 9:05:31	1
8200	841	2439.035211	11.06.2021 2:40:53	15
8201	577	1117.97999	02.02.2019 0:39:45	17
8202	676	5471.966858	12.10.2020 16:22:19	8
8203	310	526.2262831	18.06.2021 3:30:03	11
8204	871	11698.59603	23.07.2018 20:01:23	13
8205	1023	2482.519392	24.07.2019 15:43:44	14
8206	196	21261.78312	04.08.2021 0:41:02	19
8207	316	1459.798877	28.09.2021 8:12:41	9
8208	260	1354.134159	21.06.2022 6:22:46	12
8209	915	10423.03819	15.05.2018 18:59:34	13
8210	129	1253.788257	06.11.2018 20:26:42	9
8211	477	895.1462696	02.12.2019 1:43:31	15
8212	170	6906.183499	14.01.2022 1:00:26	9
8213	584	7413.999386	18.03.2019 7:02:05	11
8214	555	4879.733334	09.02.2020 6:54:00	17
8215	966	1917.629845	03.02.2021 15:12:41	6
8216	478	758.8978617	25.03.2020 5:14:00	8
8217	179	11915.86195	04.04.2022 0:16:20	17
8218	812	175.2260415	24.04.2022 22:22:41	10
8219	588	818.0336071	14.01.2021 7:44:00	14
8220	396	11373.53977	11.03.2020 5:40:46	5
8221	40	1661.688767	07.06.2020 9:43:06	8
8222	200	13504.02101	23.03.2018 0:30:50	18
8223	766	6394.295431	16.06.2022 13:48:00	2
8224	185	14914.97519	23.04.2020 11:21:07	13
8225	205	215.1407081	11.06.2018 19:57:32	3
8226	1096	181.4039915	31.08.2019 19:27:41	18
8227	56	7792.542119	28.02.2020 15:05:55	4
8228	487	5084.742418	22.02.2018 6:53:55	7
8229	17	1348.020183	21.05.2021 16:33:09	6
8230	316	5565.309168	27.10.2021 18:55:05	14
8231	1086	14120.43686	12.07.2022 11:42:15	13
8232	1060	6813.285014	25.01.2019 5:14:06	14
8233	671	6916.667871	24.09.2018 14:29:18	18
8234	400	5117.91409	24.03.2020 20:13:23	15
8235	131	6298.943535	28.02.2021 20:11:59	9
8236	249	11636.65169	01.03.2019 14:29:00	18
8237	18	679.0934274	10.04.2019 0:57:20	10
8238	185	4233.031122	24.03.2018 16:10:47	15
8239	249	337.064461	01.02.2019 23:32:57	12
8240	481	747.6074453	14.07.2018 9:24:27	18
8241	1099	2160.779427	09.07.2021 21:42:01	9
8242	316	122.5454399	23.08.2018 17:45:50	10
8243	594	21542.45267	19.01.2019 12:25:35	13
8244	642	7785.220521	07.02.2021 18:20:23	2
8245	242	552.6410472	21.06.2018 8:46:50	2
8246	304	663.421474	15.12.2018 10:13:40	5
8247	290	7935.848327	04.03.2021 14:11:37	18
8248	531	293.5264786	25.01.2020 18:24:06	6
8249	53	12003.66469	01.09.2018 7:31:50	20
8250	824	9555.076232	31.07.2019 16:45:11	9
8251	395	565.616172	22.10.2018 0:08:04	10
8252	61	8468.476485	02.02.2018 23:20:23	16
8253	759	3112.609636	23.02.2019 11:02:52	1
8254	365	723.0490544	07.08.2019 22:51:30	11
8255	146	379.5629458	10.02.2020 2:10:45	10
8256	296	19413.55711	15.10.2020 5:17:33	16
8257	737	5158.859592	18.03.2019 0:37:05	3
8258	930	3508.701012	12.07.2021 1:49:13	19
8259	366	1764.327779	02.07.2018 12:56:41	2
8260	236	537.6283353	30.03.2022 0:05:53	2
8261	620	17516.88389	01.04.2020 15:03:19	11
8262	903	10255.13735	19.05.2019 2:52:45	20
8263	149	1779.275371	27.08.2020 22:54:08	8
8264	641	360.5483715	18.01.2020 22:44:35	12
8265	182	15225.41019	23.10.2020 2:03:11	19
8266	749	3150.322365	25.12.2019 2:00:26	15
8267	156	4801.315829	08.04.2022 5:19:38	2
8268	393	2108.007354	07.06.2019 13:56:01	12
8269	461	31584.05336	03.08.2018 9:47:41	5
8270	530	1054.018782	20.08.2020 20:22:06	9
8271	232	13024.05966	10.09.2019 16:04:09	20
8272	236	8983.674718	16.03.2018 3:17:25	1
8273	664	90.16781883	01.01.2022 8:49:26	10
8274	943	26163.53583	05.01.2021 20:34:12	16
8275	945	1768.533307	13.01.2019 17:19:22	3
8276	913	1198.500583	10.04.2018 8:06:06	17
8277	867	13844.0335	08.04.2020 9:26:56	1
8278	754	779.9653821	05.03.2020 15:31:13	12
8279	963	8457.892414	16.11.2019 21:13:36	7
8280	131	12238.60564	25.10.2020 16:29:11	20
8281	292	2914.215101	01.03.2020 4:56:43	8
8282	1076	11176.72714	30.10.2021 11:00:25	4
8283	570	13784.29433	25.08.2019 10:41:38	13
8284	3	11335.51301	11.04.2018 23:24:07	11
8285	568	6383.645166	01.12.2018 15:28:17	2
8286	1027	2017.345259	28.02.2019 21:24:05	2
8287	659	11680.11846	24.06.2022 13:47:43	11
8288	469	2005.183453	28.06.2020 15:30:26	10
8289	412	30730.27787	18.04.2020 3:24:14	5
8290	732	161.5218019	19.09.2020 7:38:16	12
8291	1096	268.300517	12.11.2019 23:25:42	1
8292	118	105.3876313	16.10.2019 0:54:03	17
8293	781	328.0969662	16.07.2019 10:08:02	15
8294	1098	14920.9654	30.01.2019 17:41:37	13
8295	347	6354.342025	13.04.2022 17:52:25	18
8296	857	2132.832549	22.10.2021 22:47:21	4
8297	842	9309.991237	11.10.2021 11:17:36	9
8298	290	1299.981694	24.04.2019 11:45:14	15
8299	285	557.9937208	01.10.2021 2:15:26	10
8300	1087	9130.439142	18.09.2020 9:54:59	18
8301	732	11571.33767	24.12.2021 7:08:53	16
8302	420	19886.8542	05.06.2020 0:13:28	5
8303	270	97.40071295	27.05.2019 16:04:53	9
8304	875	2865.069292	08.08.2019 22:44:13	8
8305	433	20058.65175	12.09.2018 4:44:45	4
8306	904	1721.815929	01.04.2020 11:08:27	4
8307	5	313.8045384	14.02.2019 15:38:32	15
8308	605	16252.11305	08.07.2021 8:19:35	11
8309	442	3513.338369	30.09.2018 13:57:46	6
8310	180	4103.830478	09.12.2019 0:30:24	8
8311	923	14312.67137	22.01.2020 13:03:37	16
8312	341	28162.56305	05.06.2022 16:53:55	11
8313	481	3110.33563	21.06.2019 21:40:54	9
8314	1061	9028.196751	23.11.2019 22:45:14	15
8315	269	720.1324226	10.04.2021 21:44:21	6
8316	73	11703.38451	06.02.2019 7:00:46	13
8317	914	16550.39031	16.03.2021 17:11:58	7
8318	751	12145.75471	03.08.2022 19:33:56	1
8319	883	58.11232303	09.07.2022 6:28:22	6
8320	582	29914.56767	18.08.2018 0:19:55	13
8321	421	1944.465784	31.03.2020 6:17:52	3
8322	918	10793.82685	14.11.2021 16:05:15	17
8323	823	8502.110665	20.07.2022 14:27:03	2
8324	867	199.0514118	09.07.2020 21:10:17	15
8325	927	9184.720135	29.09.2020 16:19:58	7
8326	82	9924.03581	29.04.2020 0:01:00	4
8327	402	1466.189402	07.08.2021 0:32:21	20
8328	715	232.7115097	06.09.2019 21:14:11	10
8329	910	3104.623184	27.04.2020 14:51:39	20
8330	698	21336.25726	04.07.2022 15:13:14	5
8331	684	1107.706869	23.05.2020 22:26:57	4
8332	202	3869.859887	29.10.2018 17:37:26	2
8333	80	2735.198886	23.08.2020 18:44:26	4
8334	639	12937.66046	27.03.2022 0:32:04	14
8335	652	785.0654221	01.08.2018 11:39:30	3
8336	862	788.4249454	14.06.2020 5:31:13	17
8337	827	7575.840294	13.03.2022 1:11:12	16
8338	960	394.7834889	18.01.2019 8:07:51	12
8339	1076	441.8014721	17.09.2021 13:08:11	3
8340	376	722.7389947	28.10.2019 19:44:11	3
8341	573	2404.984316	14.04.2021 19:23:35	19
8342	515	150.0016809	14.07.2021 0:03:32	6
8343	1079	5234.643047	18.12.2019 23:35:04	1
8344	607	567.7470037	10.02.2020 13:21:23	2
8345	997	12197.37801	05.03.2019 18:06:01	16
8346	698	17813.29121	08.06.2022 23:04:05	1
8347	237	13315.86329	19.04.2021 11:51:15	4
8348	817	23249.62873	12.09.2020 19:47:51	20
8349	389	7941.986538	23.04.2021 17:29:01	5
8350	534	4478.162267	01.05.2019 18:32:22	18
8351	118	4168.630797	28.01.2021 15:01:03	9
8352	1046	19605.28194	24.01.2020 22:56:51	16
8353	342	2763.102889	02.04.2021 4:41:59	18
8354	373	1655.027472	24.10.2020 17:27:53	8
8355	784	685.8429451	06.08.2022 0:04:07	2
8356	1079	3867.180507	01.01.2021 16:51:46	8
8357	551	2530.117879	06.09.2021 11:33:29	17
8358	168	5792.248365	24.11.2020 10:20:08	12
8359	349	7041.305983	30.08.2020 20:21:46	13
8360	425	1854.443661	10.04.2022 0:49:42	3
8361	329	347.6263348	10.06.2022 10:18:44	17
8362	895	10078.69351	02.10.2020 14:42:24	9
8363	83	475.2121816	30.10.2019 23:24:48	16
8364	19	4338.30595	08.09.2020 21:24:00	10
8365	642	19869.62121	14.11.2019 8:47:33	7
8366	231	19178.73597	27.04.2018 2:48:15	13
8367	558	1894.177196	05.08.2021 19:53:38	7
8368	581	5017.13087	11.08.2018 23:18:17	7
8369	605	18311.46129	07.04.2022 14:06:33	20
8370	641	2112.744102	11.03.2021 6:57:34	17
8371	208	4280.683722	08.08.2021 15:25:49	17
8372	20	9647.641411	15.05.2022 18:53:35	13
8373	702	26082.11754	03.04.2018 10:08:06	19
8374	8	7885.587387	22.06.2018 15:02:17	20
8375	713	3571.765751	14.11.2018 2:27:18	8
8376	838	10983.84394	27.04.2018 15:05:34	17
8377	846	19032.6043	06.09.2021 9:05:20	13
8378	141	20744.83696	20.03.2021 21:00:13	13
8379	454	18158.1698	29.12.2020 0:42:34	11
8380	639	8677.667942	24.04.2022 13:10:55	20
8381	75	6765.982638	29.09.2018 4:48:00	7
8382	715	11768.4074	04.12.2020 2:21:27	13
8383	250	10694.15544	20.08.2019 11:08:19	7
8384	906	11536.86359	13.02.2021 14:09:24	7
8385	1061	389.7063186	12.09.2019 0:39:15	16
8386	756	4880.124049	28.07.2020 15:16:43	8
8387	122	3187.91703	30.11.2021 0:50:59	17
8388	3	17932.33093	30.08.2021 15:20:06	9
8389	622	24.40199535	22.08.2018 12:03:12	14
8390	149	1507.833102	13.06.2018 6:13:54	15
8391	430	22201.47768	16.01.2022 10:44:01	13
8392	503	5165.848272	11.06.2022 19:33:20	7
8393	705	19365.27446	24.02.2021 8:00:32	13
8394	923	1892.429897	01.04.2020 0:11:16	9
8395	474	840.7882714	04.05.2020 11:14:26	10
8396	940	1326.113163	04.02.2022 15:00:17	3
8397	559	8865.153484	22.06.2018 14:23:20	11
8398	1009	33789.33574	13.10.2019 11:17:51	13
8399	550	15141.4494	21.02.2020 19:38:23	20
8400	308	996.5977137	20.10.2020 13:48:37	3
8401	979	8987.262585	25.09.2021 13:34:42	17
8402	226	110.2953313	28.05.2022 2:31:11	10
8403	552	731.7980797	15.04.2022 5:12:14	6
8404	769	122.8116816	10.10.2018 6:16:28	10
8405	1082	5112.635602	25.04.2021 1:47:20	3
8406	586	20595.75138	20.12.2018 18:38:21	19
8407	702	896.2264991	10.03.2020 1:44:54	10
8408	226	2281.396665	24.01.2018 17:36:47	18
8409	17	3340.276486	15.04.2018 5:45:46	7
8410	936	6367.273464	18.07.2018 4:32:40	2
8411	723	13293.47223	05.07.2022 9:14:57	4
8412	955	4948.689249	07.11.2018 14:48:57	14
8413	244	7070.689552	11.08.2018 19:59:37	11
8414	131	403.5838368	16.12.2021 1:35:04	6
8415	146	1097.378698	14.01.2020 10:53:23	7
8416	394	6048.109451	25.07.2022 5:52:56	9
8417	742	24050.42788	04.10.2020 19:50:19	5
8418	508	8544.59007	27.04.2021 1:53:31	19
8419	909	431.2926899	02.09.2018 0:40:52	18
8420	163	9887.324981	19.03.2021 21:33:52	1
8421	606	2886.637402	29.05.2019 23:15:34	10
8422	1099	23793.98062	08.05.2019 8:18:09	20
8423	678	4420.335673	28.01.2021 14:34:04	7
8424	729	560.1875704	16.02.2018 0:13:00	15
8425	760	4857.608859	15.11.2019 14:49:05	9
8426	346	3645.489009	25.07.2021 14:59:09	8
8427	779	1579.332362	05.08.2018 9:29:48	3
8428	695	1885.841442	04.02.2022 12:27:21	12
8429	79	87.50120369	09.11.2019 2:10:32	6
8430	121	1553.572571	10.03.2018 3:59:43	12
8431	538	97.05169198	11.07.2019 7:51:17	12
8432	231	8097.898207	01.05.2022 23:46:00	14
8433	492	128.5671005	09.06.2018 10:32:39	8
8434	955	14715.74895	12.10.2019 5:27:44	13
8435	651	7466.891986	11.05.2020 5:42:33	9
8436	681	12979.75437	30.06.2018 2:10:38	18
8437	552	6080.103233	02.04.2022 9:54:35	19
8438	410	14476.63917	28.03.2021 21:48:57	20
8439	543	11307.19822	20.08.2019 13:39:30	19
8440	348	140.2288652	12.02.2022 11:27:58	6
8441	344	1313.639284	25.09.2021 11:51:33	3
8442	380	3894.819506	12.04.2021 5:05:50	1
8443	857	18495.57014	26.04.2021 12:42:13	13
8444	98	5521.391508	07.06.2021 15:41:00	4
8445	653	3051.54111	15.02.2019 3:10:12	15
8446	851	6305.342074	10.08.2020 22:43:50	7
8447	631	6432.489315	26.09.2019 18:28:35	15
8448	346	612.3537946	28.02.2018 21:14:01	14
8449	768	16317.05309	05.03.2018 2:40:49	16
8450	604	6002.63491	17.02.2019 2:04:48	7
8451	316	3597.389307	15.02.2021 11:02:38	13
8452	427	10932.4813	03.04.2018 20:19:33	4
8453	939	741.4487247	18.01.2021 2:44:08	1
8454	764	6197.53614	11.05.2020 1:00:52	19
8455	1063	5276.398084	29.05.2021 8:55:34	11
8456	614	972.625667	24.04.2018 2:31:28	6
8457	649	181.7571762	28.06.2019 1:24:10	14
8458	56	10668.83661	15.02.2018 6:08:53	19
8459	456	817.7912517	15.05.2021 18:28:39	8
8460	466	11651.17197	04.11.2021 3:53:00	4
8461	68	12649.79914	10.08.2022 15:17:42	1
8462	71	15528.49269	13.12.2018 12:04:25	2
8463	272	7828.954904	18.02.2019 4:59:51	16
8464	914	4436.674936	07.05.2021 9:47:51	20
8465	534	95.07225899	28.01.2021 2:22:26	3
8466	875	1313.93201	24.09.2019 6:12:35	20
8467	13	727.0908199	05.01.2020 13:00:24	12
8468	351	4265.375618	05.10.2018 17:43:48	8
8469	245	5378.075867	02.02.2019 7:53:04	2
8470	222	6726.396565	21.02.2019 9:51:13	18
8471	175	7506.294365	23.04.2020 17:42:54	14
8472	382	13711.52087	25.01.2022 20:31:16	13
8473	118	4187.165886	12.09.2018 6:57:22	12
8474	512	2720.222673	27.01.2019 5:23:00	18
8475	16	948.8889072	23.11.2020 4:39:39	13
8476	334	8542.360857	14.04.2019 19:14:42	7
8477	238	2609.891882	18.08.2019 5:00:15	6
8478	167	6872.285673	26.03.2022 5:08:01	14
8479	546	323.1136177	02.09.2020 15:49:28	10
8480	654	5104.751485	23.07.2020 15:09:25	20
8481	703	10457.88244	23.11.2019 17:35:16	18
8482	1046	5308.788749	12.10.2020 8:50:54	2
8483	235	6289.183994	14.03.2020 13:27:45	9
8484	45	9757.132715	19.05.2018 10:04:45	1
8485	505	2935.699739	29.11.2018 16:15:35	6
8486	683	485.3527666	14.02.2019 0:01:57	10
8487	542	1080.360601	16.03.2021 5:13:20	7
8488	1026	14119.79272	15.08.2020 3:00:46	20
8489	201	704.6650136	19.11.2019 0:37:08	10
8490	444	6263.392516	02.05.2022 11:55:56	13
8491	980	23330.88839	20.03.2020 10:52:28	18
8492	680	8351.081441	18.02.2019 4:44:28	7
8493	486	7836.815989	20.10.2020 20:32:00	8
8494	643	6717.040091	10.11.2021 11:19:19	12
8495	754	8993.051449	20.06.2019 2:17:20	19
8496	407	1910.838053	31.01.2022 0:54:07	15
8497	295	14209.4152	25.01.2022 21:28:46	5
8498	264	14733.16009	21.06.2019 23:03:58	11
8499	848	1262.688743	14.09.2018 14:28:27	9
8500	112	15517.55713	23.04.2018 15:52:09	19
8501	236	1965.113574	09.02.2021 5:47:10	9
8502	614	4114.202615	14.04.2018 6:44:55	18
8503	572	4918.376905	07.09.2019 7:25:30	1
8504	1088	5333.420128	08.03.2020 8:59:20	12
8505	284	9582.65615	25.09.2018 20:22:16	11
8506	716	14122.97063	21.06.2021 5:02:07	1
8507	368	1701.108405	25.01.2018 12:53:05	15
8508	995	458.6734181	16.11.2018 9:11:00	6
8509	843	5515.951259	02.09.2019 9:15:20	2
8510	1003	9320.4333	03.03.2022 15:08:27	7
8511	437	9608.345577	23.04.2019 15:51:27	19
8512	919	20797.90893	26.06.2018 5:14:35	11
8513	995	5724.441384	06.07.2021 9:33:06	4
8514	443	6877.100256	25.05.2022 10:28:25	20
8515	159	9760.539547	19.03.2019 0:32:58	2
8516	182	7161.379111	30.09.2019 4:24:51	2
8517	1069	3723.059601	12.08.2018 18:00:31	11
8518	831	3636.650741	30.07.2019 1:35:55	14
8519	1062	11768.83942	19.09.2020 20:02:57	20
8520	842	6327.568004	23.01.2022 10:19:56	18
8521	491	52.9722454	18.01.2021 20:47:53	12
8522	316	3829.897536	05.01.2020 6:05:50	9
8523	92	434.2706999	23.05.2020 10:51:05	12
8524	1048	14498.10025	19.09.2018 12:28:19	11
8525	307	5800.131843	05.06.2022 2:09:46	2
8526	57	9248.991212	31.05.2019 0:47:47	19
8527	500	1578.288038	22.08.2020 8:17:50	11
8528	175	3099.945413	30.05.2019 6:36:25	8
8529	404	13102.62292	18.09.2019 11:33:21	1
8530	124	4191.022529	20.07.2022 8:52:52	14
8531	397	6770.847868	22.10.2018 1:53:07	4
8532	182	950.3229013	03.07.2019 17:13:24	6
8533	643	4537.975436	04.03.2020 11:08:50	14
8534	212	12803.60387	06.03.2022 16:13:13	20
8535	262	5607.867918	27.12.2019 0:14:10	7
8536	835	17854.44226	19.10.2019 4:22:55	5
